   -0.7695657194E+01    0.7736345414E+01    0.1117647059E+02    0.1082352941E+02    0.2425521335E+02    0.1483333333E+01    0.1500000000E+01    0.1545010937E+01    0.5858575198E+00    0.3333333333E+00    0.3696173067E+00    0.1500000000E+01    0.1760000000E+01    0.2748179605E+01    0.1687058823E+01    0.1615916409E+01    0.1920783801E+01    0.2542239698E+00    0.4382352941E+01    0.1162344000E+03    0.1886944209E+01    0.1760000000E+01    0.2836623354E+01    0.2946328670E+00    0.2941176471E+01    0.7276564004E+02    0.1011235955E+01    0.2006908483E+01    0.3489437705E+01    0.3625543478E+00    0.2752649896E+00    0.5450000000E+02    0.1490391164E+01    0.2600000000E+00    0.1469576427E+01    0.2977989809E+01    0.2400000000E+02    0.4100000000E+02    0.1032608696E+01    0.7980326667E+02    0.3400000000E+02
   -0.7007990507E+01    0.5802259061E+01    0.1044117647E+02    0.1016176471E+02    0.2493168778E+02    0.1483333333E+01    0.1500000000E+01    0.1538977586E+01    0.5610169492E+00    0.3333333333E+00    0.3748686170E+00    0.1500000000E+01    0.1760000000E+01    0.2748179605E+01    0.1618823529E+01    0.1509354898E+01    0.1920783801E+01    0.2473260808E+00    0.3794117647E+01    0.1162344000E+03    0.1886944209E+01    0.1760000000E+01    0.2858544855E+01    0.2193864069E+00    0.3000000000E+01    0.7479506333E+02    0.1011235955E+01    0.1768867642E+01    0.3510756500E+01    0.3716931983E+00    0.2752649896E+00    0.5450000000E+02    0.1490391164E+01    0.2600000000E+00    0.1469576427E+01    0.2851827050E+01    0.2400000000E+02    0.4100000000E+02    0.1027496382E+01    0.7980326667E+02    0.3400000000E+02
   -0.6585080940E+01    0.4641807249E+01    0.1005882353E+02    0.9617647059E+01    0.2622082320E+02    0.1483333333E+01    0.1500000000E+01    0.1453649909E+01    0.5365395894E+00    0.3333333333E+00    0.3774563401E+00    0.1500000000E+01    0.1760000000E+01    0.2748179605E+01    0.1591764706E+01    0.1575506876E+01    0.1920783801E+01    0.2351664011E+00    0.3911764706E+01    0.1162344000E+03    0.1886944209E+01    0.1760000000E+01    0.2822385174E+01    0.1411055285E+00    0.3117647059E+01    0.7866246959E+02    0.1011235955E+01    0.1532801673E+01    0.3502086675E+01    0.3405504587E+00    0.2752649896E+00    0.5450000000E+02    0.1490391164E+01    0.2600000000E+00    0.1469576427E+01    0.3022675077E+01    0.2400000000E+02    0.4100000000E+02    0.1045871560E+01    0.7980326667E+02    0.3400000000E+02
   -0.1066622064E+02    0.1160451812E+02    0.2362500000E+02    0.2265277778E+02    0.1149061564E+02    0.7800000000E+00    0.2835000000E+01    0.1453649909E+01    0.1908138298E+01    0.1000000000E+00    0.8008314833E+00    0.7055555556E+00    0.3041111111E+01    0.4344571076E+01    0.1591764706E+01    0.2533373679E+01    0.8593179126E+00    0.2254500087E+00    0.2375000000E+01    0.1899547778E+02    0.6715849712E+00    0.3041111111E+01    0.3307503302E+01    0.1411055285E+00    0.1750000000E+01    0.1149061564E+03    0.9045584046E+00    0.1932453104E+01    0.3230736581E+01    0.7532004905E+00    0.3854603539E+00    0.4900000000E+02    0.4743435664E+00    0.2061111111E+00    0.6029373331E+00    0.3156295292E+01    0.2240000000E+02    0.4550000000E+02    0.1042918455E+01    0.1779003000E+02    0.2444444444E+02
   -0.9315356502E+01    0.7736345414E+01    0.2275000000E+02    0.2275000000E+02    0.1176990319E+02    0.7800000000E+00    0.2835000000E+01    0.1453649909E+01    0.1951325967E+01    0.1000000000E+00    0.7506334518E+00    0.7055555556E+00    0.3041111111E+01    0.4344571076E+01    0.1591764706E+01    0.2680739014E+01    0.8593179126E+00    0.2201003147E+00    0.2250000000E+01    0.1899547778E+02    0.6715849712E+00    0.3041111111E+01    0.3502632834E+01    0.1411055285E+00    0.1250000000E+01    0.1176990319E+03    0.9045584046E+00    0.2772634127E+01    0.3259113742E+01    0.7279059829E+00    0.3854603539E+00    0.4900000000E+02    0.4743435664E+00    0.2061111111E+00    0.6029373331E+00    0.3327898879E+01    0.2240000000E+02    0.4550000000E+02    0.1000000000E+01    0.1779003000E+02    0.2444444444E+02
   -0.7589763726E+01    0.5802259061E+01    0.2137500000E+02    0.2156944444E+02    0.1227247214E+02    0.7800000000E+00    0.2835000000E+01    0.1453649909E+01    0.1963117647E+01    0.1000000000E+00    0.7841168826E+00    0.7055555556E+00    0.3041111111E+01    0.4344571076E+01    0.1591764706E+01    0.2610229288E+01    0.8593179126E+00    0.2110870058E+00    0.2750000000E+01    0.1899547778E+02    0.6715849712E+00    0.3041111111E+01    0.3029543986E+01    0.1411055285E+00    0.1500000000E+01    0.1227247214E+03    0.9045584046E+00    0.1316956719E+01    0.3515267681E+01    0.7520862846E+00    0.3854603539E+00    0.4900000000E+02    0.4743435664E+00    0.2061111111E+00    0.6029373331E+00    0.3292711856E+01    0.2240000000E+02    0.4550000000E+02    0.9909851900E+00    0.1779003000E+02    0.2444444444E+02
   -0.6990191031E+01    0.4641807249E+01    0.2075000000E+02    0.2144444444E+02    0.1211464790E+02    0.7800000000E+00    0.2835000000E+01    0.1046250157E+01    0.1872242424E+01    0.1000000000E+00    0.8374845525E+00    0.7055555556E+00    0.3041111111E+01    0.4344571076E+01    0.3102500000E+01    0.2521230728E+01    0.8593179126E+00    0.2138369533E+00    0.2375000000E+01    0.1899547778E+02    0.6715849712E+00    0.3041111111E+01    0.3251838126E+01    0.3152226100E+00    0.2000000000E+01    0.1211464790E+03    0.9045584046E+00    0.1479019946E+01    0.3341154743E+01    0.7425906736E+00    0.3854603539E+00    0.4900000000E+02    0.4743435664E+00    0.2061111111E+00    0.6029373331E+00    0.3012534141E+01    0.2240000000E+02    0.4550000000E+02    0.9676165803E+00    0.1779003000E+02    0.2444444444E+02
   -0.1019915610E+02    0.1160451812E+02    0.2430769231E+02    0.2310769231E+02    0.1076063186E+02    0.8333333333E+00    0.2908333333E+01    0.7802827546E+00    0.1865587302E+01    0.1666666667E+00    0.1176054721E+01    0.7100000000E+00    0.3294000000E+01    0.2778151470E+01    0.2350769231E+01    0.1705526688E+01    0.8104419813E+00    0.2937012282E+00    0.3076923077E+01    0.2418742128E+02    0.5393657820E+00    0.3294000000E+01    0.3000924893E+01   -0.1194348602E+00    0.3692307692E+01    0.6456379116E+02    0.8520000000E+00    0.2266295363E+01    0.3412605464E+01    0.1093848202E+01    0.3008667821E+00    0.3900000000E+02    0.2317487154E+00    0.3856666667E+00    0.3545510552E+00    0.2952977840E+01    0.6666666667E+01    0.3483333333E+02    0.1051930759E+01    0.2131301773E+02    0.7200000000E+01
   -0.8521762615E+01    0.7736345414E+01    0.2315384615E+02    0.2287692308E+02    0.1107719413E+02    0.8333333333E+00    0.2908333333E+01    0.8111503839E+00    0.1891133333E+01    0.1666666667E+00    0.1195705092E+01    0.7100000000E+00    0.3294000000E+01    0.2778151470E+01    0.2943076923E+01    0.1727640667E+01    0.8104419813E+00    0.2853078817E+00    0.3000000000E+01    0.2418742128E+02    0.5393657820E+00    0.3294000000E+01    0.2948066408E+01    0.1777237730E-01    0.4000000000E+01    0.6646316481E+02    0.8520000000E+00    0.9483713851E+00    0.3301832064E+01    0.1094633490E+01    0.3008667821E+00    0.3900000000E+02    0.2317487154E+00    0.3856666667E+00    0.3545510552E+00    0.2876449088E+01    0.6666666667E+01    0.3483333333E+02    0.1012104909E+01    0.2131301773E+02    0.7200000000E+01
   -0.7739831939E+01    0.5802259061E+01    0.2292307692E+02    0.2215384615E+02    0.1131185641E+02    0.8333333333E+00    0.2908333333E+01    0.1136105656E+01    0.1958585859E+01    0.1666666667E+00    0.1148529531E+01    0.7100000000E+00    0.3294000000E+01    0.2778151470E+01    0.2637692308E+01    0.1807461956E+01    0.8104419813E+00    0.2793892249E+00    0.3230769231E+01    0.2418742128E+02    0.5393657820E+00    0.3294000000E+01    0.2951228210E+01    0.2974098688E+00    0.3076923077E+01    0.6787113845E+02    0.8520000000E+00    0.2615384615E+01    0.3443966655E+01    0.1083611111E+01    0.3008667821E+00    0.3900000000E+02    0.2317487154E+00    0.3856666667E+00    0.3545510552E+00    0.2853696782E+01    0.6666666667E+01    0.3483333333E+02    0.1034722222E+01    0.2131301773E+02    0.7200000000E+01
   -0.7319691681E+01    0.4641807249E+01    0.2300000000E+02    0.2124615385E+02    0.1148628922E+02    0.8333333333E+00    0.2908333333E+01    0.8617370029E+00    0.1856342282E+01    0.1666666667E+00    0.1237440148E+01    0.7100000000E+00    0.3294000000E+01    0.2778151470E+01    0.1641538462E+01    0.1677875168E+01    0.8104419813E+00    0.2751463708E+00    0.2538461539E+01    0.2418742128E+02    0.5393657820E+00    0.3294000000E+01    0.3008951656E+01   -0.4511111730E-01    0.4769230769E+01    0.6891773534E+02    0.8520000000E+00    0.1568929081E+01    0.3287836309E+01    0.1106364953E+01    0.3008667821E+00    0.3900000000E+02    0.2317487154E+00    0.3856666667E+00    0.3545510552E+00    0.2520139337E+01    0.6666666667E+01    0.3483333333E+02    0.1082548878E+01    0.2131301773E+02    0.7200000000E+01
   -0.9349048570E+01    0.1160451812E+02    0.1629411765E+02    0.1597058824E+02    0.1395181202E+02    0.1383333333E+01    0.1413333333E+01    0.1533031720E+01    0.2703435805E+00    0.3333333333E+00    0.3205773509E+00    0.1350000000E+01    0.1630000000E+01    0.4147830790E+01    0.1266764706E+01    0.1963833635E+01    0.4161273228E+01    0.7168710239E+00    0.1047058824E+02    0.5094150000E+02    0.3969401891E+01    0.1630000000E+01    0.2534168580E+01    0.1703645525E+00    0.9529411765E+01    0.2092771803E+02    0.9759036145E+00    0.1125360381E+01    0.2712634061E+01    0.1376611418E+00    0.4677735297E+00    0.1790000000E+03    0.1625021773E+01    0.2166666667E+00    0.1726015730E+01    0.2303087588E+01    0.2133333333E+02    0.1240000000E+03    0.1020257827E+01    0.3627466667E+02    0.3000000000E+02
   -0.8105191825E+01    0.7736345414E+01    0.1697058824E+02    0.1654411765E+02    0.1425412349E+02    0.1383333333E+01    0.1413333333E+01    0.1435049355E+01    0.2539062500E+00    0.3333333333E+00    0.3173052206E+00    0.1350000000E+01    0.1630000000E+01    0.4147830790E+01    0.1190294118E+01    0.1953125000E+01    0.4161273228E+01    0.7016671196E+00    0.9955882353E+01    0.5094150000E+02    0.3969401891E+01    0.1630000000E+01    0.2666355082E+01    0.8041150730E-01    0.1035294118E+02    0.2138118523E+02    0.9759036145E+00    0.1294451828E+01    0.2722066638E+01    0.1300000000E+00    0.4677735297E+00    0.1790000000E+03    0.1625021773E+01    0.2166666667E+00    0.1726015730E+01    0.2164299529E+01    0.2133333333E+02    0.1240000000E+03    0.1025777778E+01    0.3627466667E+02    0.3000000000E+02
   -0.7624023707E+01    0.5802259061E+01    0.1667647059E+02    0.1613235294E+02    0.1447743535E+02    0.1383333333E+01    0.1413333333E+01    0.1593200675E+01    0.2652826855E+00    0.3333333333E+00    0.3196610387E+00    0.1350000000E+01    0.1630000000E+01    0.4147830790E+01    0.1247647059E+01    0.1938162544E+01    0.4161273228E+01    0.6908440294E+00    0.9250000000E+01    0.5094150000E+02    0.3969401891E+01    0.1630000000E+01    0.2598723109E+01    0.2349518976E+00    0.9882352941E+01    0.2171615302E+02    0.9759036145E+00    0.1408390576E+01    0.2700447752E+01    0.1368732908E+00    0.4677735297E+00    0.1790000000E+03    0.1625021773E+01    0.2166666667E+00    0.1726015730E+01    0.2131935874E+01    0.2133333333E+02    0.1240000000E+03    0.1033728350E+01    0.3627466667E+02    0.3000000000E+02
   -0.7547792117E+01    0.4641807249E+01    0.1614705882E+02    0.1627941176E+02    0.1476358535E+02    0.1383333333E+01    0.1413333333E+01    0.1100726026E+01    0.2882299270E+00    0.3333333333E+00    0.3231478936E+00    0.1350000000E+01    0.1630000000E+01    0.4147830790E+01    0.1209411765E+01    0.2020072993E+01    0.4161273228E+01    0.6774539877E+00    0.8588235294E+01    0.5094150000E+02    0.3969401891E+01    0.1630000000E+01    0.2669104059E+01   -0.2567925725E+00    0.9000000000E+01    0.2214537803E+02    0.9759036145E+00    0.1309071358E+01    0.2653277118E+01    0.1426829268E+00    0.4677735297E+00    0.1790000000E+03    0.1625021773E+01    0.2166666667E+00    0.1726015730E+01    0.2184887656E+01    0.2133333333E+02    0.1240000000E+03    0.9918699187E+00    0.3627466667E+02    0.3000000000E+02
   -0.1050351240E+02    0.1160451812E+02    0.2400000000E+02    0.2220000000E+02    0.1145929252E+02    0.9200000000E+00    0.2586000000E+01    0.1069669672E+01    0.1519728601E+01    0.2000000000E+00    0.1070704644E+01    0.7875000000E+00    0.2987500000E+01    0.3453717775E+01    0.2314500000E+01    0.1617013447E+01    0.1146046909E+01    0.3248936340E+00    0.3400000000E+01    0.2473492500E+02    0.7765585839E+00    0.2987500000E+01    0.2847222434E+01    0.1567095101E+00    0.4900000000E+01    0.5729646258E+02    0.8559782609E+00    0.1643167673E+01    0.3423512377E+01    0.9398367117E+00    0.3715419452E+00    0.4925000000E+02    0.3319650495E+00    0.4015000000E+00    0.4989892185E+00    0.2803920806E+01    0.8000000000E+01    0.4220000000E+02    0.1081081081E+01    0.2117614000E+02    0.9000000000E+01
   -0.8435551455E+01    0.7736345414E+01    0.2225000000E+02    0.2176250000E+02    0.1162277112E+02    0.9200000000E+00    0.2586000000E+01    0.1002470920E+01    0.1603040541E+01    0.2000000000E+00    0.1041826980E+01    0.7875000000E+00    0.2987500000E+01    0.3453717775E+01    0.2379500000E+01    0.1745781491E+01    0.1146046909E+01    0.3203238839E+00    0.3600000000E+01    0.2473492500E+02    0.7765585839E+00    0.2987500000E+01    0.2796676428E+01    0.1389599604E+00    0.3700000000E+01    0.5811385562E+02    0.8559782609E+00    0.1669580786E+01    0.3409832379E+01    0.9182366456E+00    0.3715419452E+00    0.4925000000E+02    0.3319650495E+00    0.4015000000E+00    0.4989892185E+00    0.2749566528E+01    0.8000000000E+01    0.4220000000E+02    0.1022400919E+01    0.2117614000E+02    0.9000000000E+01
   -0.7829759552E+01    0.5802259061E+01    0.2220000000E+02    0.2100000000E+02    0.1191327689E+02    0.9200000000E+00    0.2586000000E+01    0.7988380335E+00    0.1552595937E+01    0.2000000000E+00    0.1056801116E+01    0.7875000000E+00    0.2987500000E+01    0.3453717775E+01    0.2470000000E+01    0.1641325195E+01    0.1146046909E+01    0.3125127723E+00    0.3200000000E+01    0.2473492500E+02    0.7765585839E+00    0.2987500000E+01    0.2789694644E+01   -0.3407149650E-01    0.4100000000E+01    0.5956638446E+02    0.8559782609E+00    0.1661324773E+01    0.3379047195E+01    0.9459404762E+00    0.3715419452E+00    0.4925000000E+02    0.3319650495E+00    0.4015000000E+00    0.4989892185E+00    0.2863892630E+01    0.8000000000E+01    0.4220000000E+02    0.1057142857E+01    0.2117614000E+02    0.9000000000E+01
   -0.7496648396E+01    0.4641807249E+01    0.2115000000E+02    0.2091250000E+02    0.1195271149E+02    0.9200000000E+00    0.2586000000E+01    0.1130376832E+01    0.1600047393E+01    0.2000000000E+00    0.1045030386E+01    0.7875000000E+00    0.2987500000E+01    0.3453717775E+01    0.2676500000E+01    0.1721598637E+01    0.1146046909E+01    0.3114817246E+00    0.3550000000E+01    0.2473492500E+02    0.7765585839E+00    0.2987500000E+01    0.2946671468E+01    0.2696257288E+00    0.3600000000E+01    0.5976355745E+02    0.8559782609E+00    0.1739971264E+01    0.3265207591E+01    0.9293962941E+00    0.3715419452E+00    0.4925000000E+02    0.3319650495E+00    0.4015000000E+00    0.4989892185E+00    0.2657970757E+01    0.8000000000E+01    0.4220000000E+02    0.1011356844E+01    0.2117614000E+02    0.9000000000E+01
   -0.9042986948E+01    0.7736345414E+01    0.2190000000E+02    0.2107000000E+02    0.1186401043E+02    0.8181818182E+00    0.2824545455E+01    0.9508222701E+00    0.1848853211E+01    0.9090909091E-01    0.8334367653E+00    0.7550000000E+00    0.3009000000E+01    0.3445687287E+01    0.2707000000E+01    0.2326539047E+01    0.6618865244E+00    0.2581925785E+00    0.2500000000E+01    0.2248848240E+02    0.5356303522E+00    0.3009000000E+01    0.3534035274E+01    0.1728617146E+00    0.1600000000E+01    0.1305041148E+03    0.9227777778E+00    0.1972308292E+01    0.3284154716E+01    0.7946796393E+00    0.3308287097E+00    0.2630000000E+02    0.2763352733E+00    0.1844545455E+00    0.3421050732E+00    0.3267787859E+01    0.6727272727E+01    0.2518181818E+02    0.1039392501E+01    0.2107507491E+02    0.7000000000E+01
   -0.8232647532E+01    0.5802259061E+01    0.2230000000E+02    0.2091000000E+02    0.1201210369E+02    0.8181818182E+00    0.2824545455E+01    0.1087063004E+01    0.1876756757E+01    0.9090909091E-01    0.8294893707E+00    0.7550000000E+00    0.3009000000E+01    0.3445687287E+01    0.2832000000E+01    0.2369001508E+01    0.6618865244E+00    0.2550094074E+00    0.1800000000E+01    0.2248848240E+02    0.5356303522E+00    0.3009000000E+01    0.3214226612E+01    0.3158905364E+00    0.1600000000E+01    0.1321331406E+03    0.9227777778E+00    0.1100000000E+01    0.3488825336E+01    0.7922142516E+00    0.3308287097E+00    0.2630000000E+02    0.2763352733E+00    0.1844545455E+00    0.3421050732E+00    0.3112187144E+01    0.6727272727E+01    0.2518181818E+02    0.1066475371E+01    0.2107507491E+02    0.7000000000E+01
   -0.7480485740E+01    0.4641807249E+01    0.2110000000E+02    0.2001000000E+02    0.1247823597E+02    0.8181818182E+00    0.2824545455E+01    0.8655005105E+00    0.1863095238E+01    0.9090909091E-01    0.8426590904E+00    0.7550000000E+00    0.3009000000E+01    0.3445687287E+01    0.2716000000E+01    0.2366221888E+01    0.6618865244E+00    0.2454833723E+00    0.1900000000E+01    0.2248848240E+02    0.5356303522E+00    0.3009000000E+01    0.3355877456E+01    0.4406498550E-01    0.1800000000E+01    0.1372605956E+03    0.9227777778E+00    0.1920937271E+01    0.3322472637E+01    0.7873713143E+00    0.3308287097E+00    0.2630000000E+02    0.2763352733E+00    0.1844545455E+00    0.3421050732E+00    0.3169748766E+01    0.6727272727E+01    0.2518181818E+02    0.1054472764E+01    0.2107507491E+02    0.7000000000E+01
